"TeamId","TeamSourceId","Team","Conference","Season","Id","Sourceid","Name","FirstName","LastName","Jersey","Position","Height","Weight","HometownCity","HometownState","HometownCountry","DateOfBirth","StartSeason","EndSeason"
"151","2350","Loyola Chicago","A-10","2023","7087","4897471","Saint Thomas","Saint","Thomas","0","Forward","79","235","Omaha","NE","","","2022","2023"
"151","2350","Loyola Chicago","A-10","2023","16960","4433019","Marquise Kennedy","Marquise","Kennedy","14","Guard","73","190","Chicago","IL","","","2020","2023"
"151","2350","Loyola Chicago","A-10","2023","17493","5105968","Philip Alston","Philip","Alston","23","Forward","78","235","Columbus","OH","","2001-08-07","2023","2024"
"151","2350","Loyola Chicago","A-10","2023","17495","4397778","Braden Norris","Braden","Norris","4","Guard","72","180","Hilliard","OH","","","2020","2024"
"151","2350","Loyola Chicago","A-10","2023","17497","4432136","Tom Welch","Tom","Welch","10","Forward","80","220","Naperville","IL","","","2020","2024"
"151","2350","Loyola Chicago","A-10","2023","17499","4897473","Will Smythe","Will","Smythe","31","Guard","76","170","Rochester Hills","MI","","","2022","2024"
"151","2350","Loyola Chicago","A-10","2023","21485","4398116","Jeameril Wilson","Jeameril","Wilson","25","Forward","79","200","Chicago","IL","","","2023","2023"
"151","2350","Loyola Chicago","A-10","2023","21486","4397026","Bryce Golden","Bryce","Golden","35","Center","81","245","Richmond","VA","","1999-11-11","2023","2023"
"151","2350","Loyola Chicago","A-10","2023","21487","5105969","Nolan Marold","Nolan","Marold","32","Forward","80","230","Highlands Ranch","CO","","","2023","2023"
"151","2350","Loyola Chicago","A-10","2023","6093","5105967","Caleb Reese","Caleb","Reese","14","Guard","71","160","Warren","MI","","","2023","2026"
"200","153","North Carolina","ACC","2023","235","4433625","Jalen Washington","Jalen","Washington","13","Forward","82","240","Gary","IN","","","2023","2025"
"200","153","North Carolina","ACC","2023","238","4712836","Seth Trimble","Seth","Trimble","7","Guard","75","200","Menomonee Falls","WI","","","2023","2026"
"200","153","North Carolina","ACC","2023","239","4433176","RJ Davis","RJ","Davis","4","Guard","72","175","White Plains","NY","","","2021","2025"
"200","153","North Carolina","ACC","2023","268","4433144","Caleb Love","Caleb","Love","1","Guard","76","205","St. Louis","MO","","","2021","2023"
"200","153","North Carolina","ACC","2023","2855","4611413","Dontrez Styles","Dontrez","Styles","3","Guard","78","210","Kinston","NC","","","2022","2023"
"200","153","North Carolina","ACC","2023","3961","4684838","Will Shaver","Will","Shaver","35","Forward","82","265","Birmingham","AL","","","2022","2023"
"200","153","North Carolina","ACC","2023","4127","4701846","Puff Johnson","Puff","Johnson","5","Guard","80","210","Moon Township","PA","","","2021","2023"
"200","153","North Carolina","ACC","2023","4135","4683638","D'Marco Dunn","D'Marco","Dunn","2","Guard","77","205","Tucson","AZ","","","2022","2023"
"200","153","North Carolina","ACC","2023","4556","4838721","Tyler Nickel","Tyler","Nickel","5","Guard","79","220","Harrisonburg","VA","","","2023","2023"
"200","153","North Carolina","ACC","2023","15377","4431674","Armando Bacot","Armando","Bacot","5","Forward","83","240","Richmond","VA","","2000-03-06","2020","2024"
"200","153","North Carolina","ACC","2023","15381","4701848","Duwe Farris","Duwe","Farris","34","Forward","79","210","Charlotte","NC","","","2021","2024"
"200","153","North Carolina","ACC","2023","15382","4902259","Rob Landry","Rob","Landry","22","Guard","76","190","Greensboro","NC","","","2022","2024"
"200","153","North Carolina","ACC","2023","15383","4701847","Creighton Lebo","Creighton","Lebo","14","Guard","73","180","Greenville","NC","","","2021","2024"
"200","153","North Carolina","ACC","2023","18195","4432058","Justin McKoy","Justin","McKoy","1","Forward","80","230","Cary","NC","","","2022","2023"
"200","153","North Carolina","ACC","2023","19845","4397233","Pete Nance","Pete","Nance","32","Forward","83","230","Akron","OH","","2000-02-19","2023","2023"
"200","153","North Carolina","ACC","2023","19846","4395650","Leaky Black","Leaky","Black","1","Forward","78","209","Concord","NC","","1999-06-14","2019","2023"
"200","153","North Carolina","ACC","2023","19847","5105424","Beau Maye","Beau","Maye","40","Forward","80","225","Huntersville","NC","","","2023","2023"
"200","153","North Carolina","ACC","2023","19848","4902260","Jackson Watkins","Jackson","Watkins","30","Guard","73","180","Richmond","VA","","","2022","2023"
"200","153","North Carolina","ACC","2023","22718","4278388","Ryan McAdoo","Ryan","McAdoo","","Guard","77","210","Boca Raton","FL","","","2019","2023"
"72","150","Duke","ACC","2023","160","4433135","Jeremy Roach","Jeremy","Roach","3","Guard","74","180","Leesburg","VA","","","2021","2024"
"72","150","Duke","ACC","2023","207","5023693","Tyrese Proctor","Tyrese","Proctor","5","Guard","78","183","Sydney","NSW","","","2023","2025"
"72","150","Duke","ACC","2023","215","4897107","Stanley Borden","Stanley","Borden","17","Center","84","241","Istanbul","TUR","","","2022","2025"
"72","150","Duke","ACC","2023","217","4897108","Spencer Hubbard","Spencer","Hubbard","55","Guard","68","157","Los Angeles","CA","","","2022","2025"
"72","150","Duke","ACC","2023","910","4683735","Jaylen Blakes","Jaylen","Blakes","21","Guard","74","205","Somerset","NJ","","","2022","2024"
"72","150","Duke","ACC","2023","3455","5105444","Christian Reeves","Christian","Reeves","32","Center","86","255","Charlotte","NC","","","2023","2024"
"72","150","Duke","ACC","2023","5495","4433285","Mark Mitchell","Mark","Mitchell","25","Guard","81","230","Kansas City","KS","","","2023","2024"
"72","150","Duke","ACC","2023","5705","4712846","Jaden Schutt","Jaden","Schutt","2","Guard","77","200","Yorkville","IL","","","2023","2024"
"72","150","Duke","ACC","2023","15223","4684793","Kyle Filipowski","Kyle","Filipowski","30","Forward","83","250","Westtown","NY","","2003-11-07","2023","2024"
"72","150","Duke","ACC","2023","15224","4397232","Ryan Young","Ryan","Young","15","Center","82","238","Stewartsville","NJ","","","2023","2024"
"72","150","Duke","ACC","2023","19897","4397971","Kale Catchings","Kale","Catchings","12","Forward","77","215","O' Fallon","MO","","","2023","2023"
"72","150","Duke","ACC","2023","19898","4398003","Max Johns","Max","Johns","41","Guard","77","205","High Point","NC","","","2023","2023"
"72","150","Duke","ACC","2023","19899","4280073","Jacob Grandison","Jacob","Grandison","13","Guard","78","190","Oakland","CA","","","2023","2023"
"72","150","Duke","ACC","2023","19900","4432735","Dariq Whitehead","Dariq","Whitehead","0","Forward","78","220","Newark","NJ","","2004-08-01","2023","2023"
"72","150","Duke","ACC","2023","19901","4683688","Dereck Lively II","Dereck","Lively II","1","Center","85","230","Philadelphia","PA","","2004-02-12","2023","2023"
"72","150","Duke","ACC","2023","19902","4432585","AJ Griffin","AJ","Griffin","","Guard","78","220","White Plains","NY","","2003-08-25","2022","2023"
"185","152","NC State","ACC","2023","67","4431711","Greg Gantt Jr.","Greg","Gantt Jr.","11","Forward","80","210","Fayetteville","NC","","","2022","2023"
"185","152","NC State","ACC","2023","2569","4432447","Ebenezer Dowuona","Ebenezer","Dowuona","10","Forward","83","238","Accra","Ghana","","","2021","2023"
"185","152","NC State","ACC","2023","2860","5105429","KJ Keatts","KJ","Keatts","13","Guard","70","165","Cary","NC","","","2023","2025"
"185","152","NC State","ACC","2023","2864","4697269","Breon Pass","Breon","Pass","4","Guard","72","175","Reidsville","NC","","","2022","2025"
"185","152","NC State","ACC","2023","2859","5105430","Jordan Snell","Jordan","Snell","0","Guard","75","195","Cary","NC","","","2023","2026"
"185","152","NC State","ACC","2023","3480","4397152","Jack Clark","Jack","Clark","4","Forward","82","215","Cheltenham","PA","","","2023","2023"
"185","152","NC State","ACC","2023","4750","4683842","LJ Thomas","LJ","Thomas","6","Guard","74","205","Plant City","FL","","","2023","2024"
"185","152","NC State","ACC","2023","6202","4683542","Ernest Ross","Ernest","Ross","55","Forward","81","205","Alachua","FL","","","2022","2024"
"185","152","NC State","ACC","2023","6657","5121428","Isaiah Miranda","Isaiah","Miranda","7","Center","85","230","Pawtucket","RI","","","2023","2023"
"185","152","NC State","ACC","2023","15835","4703903","Dusan Mahorcic","Dusan","Mahorcic","0","Forward","82","235","Belgrade","Serbia","","","2023","2023"
"185","152","NC State","ACC","2023","15970","4396933","DJ Burns","DJ","Burns","30","Forward","81","275","Rock Hill","SC","","","2023","2024"
"185","152","NC State","ACC","2023","15972","4431704","Casey Morsell","Casey","Morsell","14","Guard","75","200","Fort Washington","MD","","","2022","2024"
"185","152","NC State","ACC","2023","15973","4897398","Alex Nunnally","Alex","Nunnally","20","Guard","74","180","Cary","NC","","","2022","2024"
"185","152","NC State","ACC","2023","21608","4683940","Terquavion Smith","Terquavion","Smith","0","Guard","76","160","Greenville","NC","","2002-12-31","2022","2023"
"185","152","NC State","ACC","2023","21609","4278729","Jarkel Joiner","Jarkel","Joiner","1","Guard","73","180","Oxford","MS","","1999-05-20","2023","2023"
"185","152","NC State","ACC","2023","21610","4592326","Chase Graham","Chase","Graham","12","Guard","73","180","Raleigh","NC","","","2020","2023"
"339","258","Virginia","ACC","2023","434","4431710","Kadin Shedrick","Kadin","Shedrick","5","Forward","82","213","Holly Springs","NC","","","2020","2023"
"339","258","Virginia","ACC","2023","5326","4838704","Leon Bond III","Leon","Bond III","35","Guard","77","200","Wauwatosa","WI","","","2023","2024"
"339","258","Virginia","ACC","2023","7811","4712866","Isaac Traudt","Isaac","Traudt","41","Forward","82","235","Grand Island","NE","","","2023","2023"
"339","258","Virginia","ACC","2023","8193","4712845","Isaac McKneely","Isaac","McKneely","10","Guard","76","195","Poca","WV","","","2023","2025"
"339","258","Virginia","ACC","2023","8197","4692906","Taine Murray","Taine","Murray","10","Guard","77","208","Auckland","New Zealand","","","2022","2025"
"339","258","Virginia","ACC","2023","16137","4888725","Ryan Dunn","Ryan","Dunn","13","Forward","80","216","Freeport","NY","","2003-01-07","2023","2024"
"339","258","Virginia","ACC","2023","16139","4432187","Reece Beekman","Reece","Beekman","2","Guard","75","190","Milwaukee","WI","","2001-10-08","2021","2024"
"339","258","Virginia","ACC","2023","16140","5105408","Tristan How","Tristan","How","24","Forward","79","210","Virginia Beach","VA","","","2023","2024"
"339","258","Virginia","ACC","2023","20005","4396614","Jayden Gardner","Jayden","Gardner","1","Forward","78","233","Wake Forest","NC","","","2022","2023"
"339","258","Virginia","ACC","2023","20006","4431744","Armaan Franklin","Armaan","Franklin","4","Guard","76","195","Indianapolis","IN","","2000-11-17","2022","2023"
"339","258","Virginia","ACC","2023","20007","4395677","Kihei Clark","Kihei","Clark","0","Guard","70","167","Woodland Hills","CA","","2000-01-25","2019","2023"
"339","258","Virginia","ACC","2023","20008","4279448","Ben Vander Plas","Ben","Vander Plas","5","Forward","80","236","Ripon","WI","","","2023","2023"
"339","258","Virginia","ACC","2023","20009","4395679","Francisco Caffaro","Francisco","Caffaro","22","Center","85","254","Santa Fe","Argentina","","","2019","2023"
"339","258","Virginia","ACC","2023","20010","4592411","Chase Coleman","Chase","Coleman","12","Guard","70","165","Norfolk","VA","","","2020","2023"
"342","154","Wake Forest","ACC","2023","560","4702743","Andrew Carr","Andrew","Carr","7","Forward","83","235","West Chester","PA","","","2023","2024"
"342","154","Wake Forest","ACC","2023","794","4896378","Jao Ituka","Jao","Ituka","10","Guard","73","196","Gaithersburg","MD","","","2023","2024"
"342","154","Wake Forest","ACC","2023","2288","4685802","Robert McCray V","Robert","McCray V","6","Guard","76","188","Columbia","SC","","","2022","2023"
"342","154","Wake Forest","ACC","2023","2791","4700530","Davion Bradford","Davion","Bradford","55","Center","84","265","St. Louis","MO","","","2023","2023"
"342","154","Wake Forest","ACC","2023","3358","4698717","Lucas Taylor","Lucas","Taylor","3","Guard","77","200","Raleigh","NC","","","2022","2023"
"342","154","Wake Forest","ACC","2023","5231","4432916","Damari Monsanto","Damari","Monsanto","12","Guard","78","225","Pembroke Pines","FL","","","2022","2024"
"342","154","Wake Forest","ACC","2023","5770","4696316","Cameron Hildreth","Cameron","Hildreth","6","Guard","76","195","Worthing","England","","","2022","2025"
"342","154","Wake Forest","ACC","2023","5779","5105342","Owen Kmety","Owen","Kmety","44","Forward","79","210","Chicago","IL","","","2023","2025"
"342","154","Wake Forest","ACC","2023","5782","4897410","Kevin Dunn","Kevin","Dunn","51","Guard","75","210","Winston-Salem","NC","","","2022","2025"
"342","154","Wake Forest","ACC","2023","5783","4897408","RJ Kennah","RJ","Kennah","40","Guard","77","200","Parker","CO","","","2022","2025"
"342","154","Wake Forest","ACC","2023","6597","4896363","Zach Keller","Zach","Keller","32","Forward","82","245","Highlands Ranch","CO","","","2023","2024"
"342","154","Wake Forest","ACC","2023","6860","4897407","Matthew Marsh","Matthew","Marsh","15","Center","85","250","Cornwall","England","","","2022","2024"
"342","154","Wake Forest","ACC","2023","21590","4398180","Daivien Williamson","Daivien","Williamson","4","Guard","73","180","Winston-Salem","NC","","","2021","2023"
"342","154","Wake Forest","ACC","2023","21591","4280299","Tyree Appleby","Tyree","Appleby","1","Guard","73","165","Jacksonville","AR","","1998-09-30","2023","2023"
"342","154","Wake Forest","ACC","2023","21592","5105340","Bobi Klintman","Bobi","Klintman","34","Forward","81","225","Malmo","Sweden","","2003-03-06","2023","2023"
"342","154","Wake Forest","ACC","2023","21593","4592313","Grant van Beveren","Grant","van Beveren","52","Forward","78","215","Alpharetta","GA","","","2020","2023"
"342","154","Wake Forest","ACC","2023","21594","5105341","Xiaolong Xu","Xiaolong","Xu","45","Guard","73","180","Beijing","China","","","2023","2023"
"52","228","Clemson","ACC","2023","19","5105449","RJ Godfrey","RJ","Godfrey","0","Forward","80","230","Suwanee","GA","","","2023","2024"
"52","228","Clemson","ACC","2023","2219","5105446","Chauncey Gibson","Chauncey","Gibson","5","Guard","79","206","Dallas","TX","","","2023","2023"
"52","228","Clemson","ACC","2023","2852","4684998","Ben Middlebrooks","Ben","Middlebrooks","34","Forward","82","240","Fort Lauderdale","FL","","","2022","2023"
"52","228","Clemson","ACC","2023","3446","5105448","Chauncey Wiggins","Chauncey","Wiggins","7","Forward","82","225","Atlanta","GA","","","2023","2025"
"52","228","Clemson","ACC","2023","3447","4693954","Ian Schieffelin","Ian","Schieffelin","4","Forward","80","240","Atlanta","GA","","","2022","2025"
"52","228","Clemson","ACC","2023","3452","4911083","Daniel Nauseef","Daniel","Nauseef","32","Forward","79","220","Dayton","OH","","","2022","2025"
"52","228","Clemson","ACC","2023","3457","5105447","Matt Kelly","Matt","Kelly","20","Guard","74","175","Charleston","SC","","","2023","2025"
"52","228","Clemson","ACC","2023","3458","5105445","Dillon Hunter","Dillon","Hunter","2","Guard","75","192","Atlanta","GA","","","2023","2026"
"52","228","Clemson","ACC","2023","3450","4592184","Chase Hunter","Chase","Hunter","1","Guard","76","202","Atlanta","GA","","","2020","2025"
"52","228","Clemson","ACC","2023","4571","4433001","Alex Hemenway","Alex","Hemenway","12","Guard","76","190","Newburgh","IN","","","2020","2024"
"52","228","Clemson","ACC","2023","5745","4698718","Joshua Beadle","Joshua","Beadle","5","Guard","75","180","Columbia","SC","","","2022","2024"
"52","228","Clemson","ACC","2023","15948","4701225","PJ Hall","PJ","Hall","24","Center","82","245","Spartanburg","SC","","2002-02-21","2021","2024"
"52","228","Clemson","ACC","2023","20878","4395620","Hunter Tyson","Hunter","Tyson","5","Forward","80","215","Monroe","NC","","2000-06-13","2019","2023"
